idx,date,signal,position,return,pnl,equity,action
322,2021-04-20,0,-1,0.0076767575754221,-0.0076767575754221,0.6480101056069753,hold
323,2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.6509249412821986,hold
324,2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.6444049397042705,hold
325,2021-04-26,0,-1,0.011601643402658,-0.011601643402658,0.6369287833869102,hold
326,2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.6277354455165075,hold
327,2021-04-28,0,-1,0.0020418099664161,-0.0020418099664161,0.6264537290275792,hold
328,2021-04-29,0,-1,-0.0177108120451774,0.0177108120451774,0.6375487332773873,hold
329,2021-04-30,0,-1,0.0002085134632017,-0.0002085134632017,0.6374157957830517,hold
330,2021-05-03,0,-1,-0.0094061074234402,0.0094061074234402,0.6434113972315847,hold
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.6380254267061838,hold
332,2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,0.6333573704719203,hold
333,2021-05-06,0,-1,0.0066792477481554,-0.0066792477481554,0.629127019681418,hold
334,2021-05-07,0,-1,0.0080414227481215,-0.0080414227481215,0.624067943353894,hold
335,2021-05-10,0,-1,-0.0061302011912188,0.0061302011912188,0.6278936054036435,hold
336,2021-05-11,0,-1,-0.0103866808073666,0.0103866808073666,0.6344153358639576,hold
337,2021-05-12,0,-1,-0.0012724250884564,0.0012724250884564,0.6352225818538124,hold
338,2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.6246043533228038,hold
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.6168633546629315,hold
340,2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.6200460194463726,hold
341,2021-05-19,0,-1,-0.0082567760609306,0.0082567760609306,0.6251656005764128,hold
342,2021-05-20,0,-1,0.0180631356749747,-0.0180631356749747,0.613873149513874,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.6129670060755043,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.6125334276241184,hold
345,2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.6087877725417485,hold
346,2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,0.6073395752842283,hold
347,2021-05-27,0,-1,0.006376433707514,-0.006376433707514,0.6034669147444788,hold
348,2021-05-28,0,-1,0.0095330880357249,-0.0095330880357249,0.5977140115195724,hold
349,2021-05-31,0,-1,-0.0005101904286871,0.0005101904286871,0.5980189594873419,hold
350,2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.5979671017797364,hold
351,2021-06-02,0,-1,0.0073284506253876,-0.0073284506253876,0.5935849293987375,hold
352,2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,0.5943453219654317,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.5912579467560938,hold
354,2021-06-07,0,-1,-0.0007333060957773,0.0007333060957773,0.5916915198126268,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.5956292132350659,hold
356,2021-06-09,0,-1,0.006549286916079,-0.006549286916079,0.5917282666219911,hold
357,2021-06-10,0,-1,0.0039141306333496,-0.0039141306333496,0.5894121648869871,hold
358,2021-06-11,0,-1,0.0007911718082738,-0.0007911718082738,0.5889458385986749,hold
359,2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.5868078394380651,hold
360,2021-06-15,0,-1,-0.0064086327528081,0.0064086327528081,0.5905684753774925,hold
361,2021-06-16,0,-1,-0.0048295020472909,0.0048295020472909,0.5934206270383935,hold
362,2021-06-17,0,-1,-0.0005130696464038,0.0005130696464038,0.5937250931496768,hold
363,2021-06-18,0,-1,0.0040265882096546,-0.0040265882096546,0.5913344066898242,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.5903486302839176,hold
365,2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,0.5935599787916852,hold
366,2021-06-23,0,-1,0.0065978407983298,-0.0065978407983298,0.5896437645473577,hold
367,2021-06-24,0,-1,0.0044266891189239,-0.0044266891189239,0.5870335949107945,hold
368,2021-06-25,0,-1,-0.0028782098242977,0.0028782098242977,0.5887232007708596,hold
369,2021-06-28,0,-1,-0.0041891404314852,0.0041891404314852,0.5911894449341621,hold
370,2021-06-29,0,-1,-0.0017112919035373,0.0017112919035373,0.5922011426447347,hold
371,2021-06-30,0,-1,-0.002639697229908,0.002639697229908,0.5937643743605224,hold
372,2021-07-01,0,-1,0.0026913389867666,-0.0026913389867666,0.5921663531508529,hold
373,2021-07-02,0,-1,0.007133188273225,-0.007133188273225,0.5879423190647588,hold
374,2021-07-05,0,-1,-0.0010167521731027,0.0010167521731027,0.5885401106953269,hold
375,2021-07-06,0,-1,0.0038816171589777,-0.0038816171589777,0.5862556233029053,hold
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,0.5918580319610164,hold
377,2021-07-08,0,-1,-0.0024224839292732,0.0024224839292732,0.5932917985318532,hold
378,2021-07-09,0,-1,0.0001784474449868,-0.0001784474449868,0.5931859271262735,hold
379,2021-07-12,0,-1,0.0076309854951284,-0.0076309854951284,0.5886593339204585,hold
380,2021-07-13,0,-1,0.0026308921169333,-0.0026308921169333,0.5871106347192879,hold
381,2021-07-14,0,-1,0.0044310723280038,-0.0044310723280038,0.5845091050323066,hold
382,2021-07-15,0,-1,-5.0225736783704455e-05,5.0225736783704455e-05,0.5845384624327636,hold
383,2021-07-16,1,1,-0.0107389122803617,-0.0107389122803617,0.5776766166977679,flip
384,2021-07-19,0,1,-0.0076369809214345,-0.0076369809214345,0.5732649113972883,hold
385,2021-07-20,0,1,0.0122792331234495,0.0122792331234495,0.5803041648858293,hold
386,2021-07-22,0,1,0.0020222383267853,0.0020222383267853,0.5814776782092546,hold
387,2021-07-23,0,1,-0.0019929055322251,-0.0019929055322251,0.5803188481274859,hold
388,2021-07-26,0,1,-0.0049290812026508,-0.0049290812026508,0.5774584094016367,hold
389,2021-07-27,0,1,-0.0023528988583426,-0.0023528988583426,0.5760997081694154,hold
390,2021-07-28,0,1,0.0043954449546468,0.0043954449546468,0.5786319227250621,hold
391,2021-07-29,0,1,-0.0009760394990868,-0.0009760394990868,0.57806715511305,hold
392,2021-07-30,0,1,0.0077460001364197,0.0077460001364197,0.5825448633754154,hold
393,2021-08-02,0,1,0.0154609558824161,0.0154609558824161,0.5915515638075909,hold
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.5962474435533032,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.5975603044213283,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.595492008676462,hold
397,2021-08-06,0,1,0.0012347307242392,0.0012347307242392,0.5962272809556138,hold
398,2021-08-09,0,1,0.0013439090538649,0.0013439090538649,0.5970285561966514,hold
399,2021-08-10,0,1,0.0001320870680521,0.0001320870680521,0.5971074159481828,hold
400,2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.59349766547214,flip
401,2021-08-12,0,-1,0.0100644823408473,-0.0100644823408473,0.5875244186986616,hold
402,2021-08-13,0,-1,0.0020540242770237,-0.0020540242770237,0.5863176292793103,hold
403,2021-08-16,0,-1,0.0031122785775283,-0.0031122785775283,0.5844928454820771,hold
404,2021-08-17,0,-1,-0.0027536023181795,0.0027536023181795,0.586102306336356,hold
405,2021-08-18,0,-1,-0.0071428984006249,0.0071428984006249,0.5902887755628885,hold
406,2021-08-20,0,-1,0.0027931806783987,-0.0027931806783987,0.5886399923603106,hold
407,2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.5840672237627672,hold
408,2021-08-24,0,-1,0.0006045728309951,-0.0006045728309951,0.5837141125878055,hold
409,2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.583635159515605,hold
410,2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.5812391845135592,hold
411,2021-08-27,0,-1,0.0135198365217041,-0.0135198365217041,0.5733809257589273,hold
412,2021-08-30,0,-1,0.0118804461754233,-0.0118804461754233,0.566568904532434,hold
413,2021-08-31,0,-1,-0.0032657347743637,0.0032657347743637,0.5684191683060387,hold
414,2021-09-01,0,-1,0.009246783727399,-0.009246783727399,0.5631631191902048,hold
415,2021-09-02,0,-1,0.0051902308336972,-0.0051902308336972,0.5602401726045827,hold
416,2021-09-03,0,-1,0.0031287476677577,-0.0031287476677577,0.558487322471162,hold
417,2021-09-06,0,-1,-0.0009035189246697,0.0009035189246697,0.5589919263362028,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.5592688002350067,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.5587612090514585,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.5592099493444518,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.5584141089818949,hold
422,2021-09-14,0,-1,0.0080235453826236,-0.0080235453826236,0.5539336480361814,hold
423,2021-09-15,0,-1,0.0062816347635072,-0.0062816347635072,0.550454039176001,hold
424,2021-09-16,0,-1,-0.0025156476006126,0.0025156476006126,0.5518387875589016,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.5577462520644849,hold
426,2021-09-20,0,-1,0.0094901738624639,-0.0094901738624639,0.5524531431612554,hold
427,2021-09-21,0,-1,-0.0008740239935656,0.0008740239935656,0.5529360004636991,hold
428,2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.5442291780471613,hold
429,2021-09-23,0,-1,0.0016972499684944,-0.0016972499684944,0.543305485091867,hold
430,2021-09-24,0,-1,0.0001064453827974,-0.0001064453827974,0.5432476527315305,hold
431,2021-09-27,0,-1,-0.0059646824901542,0.0059646824901542,0.5464879524935957,hold
432,2021-09-28,0,-1,-0.0021015082285871,0.0021015082285871,0.5476364014225847,hold
433,2021-09-29,0,-1,-0.0052593760207388,0.0052593760207388,0.5505166271803105,hold
434,2021-09-30,0,-1,-0.0048869834497958,0.0048869834497958,0.553206992826178,hold
435,2021-10-01,0,-1,0.0090804675811375,-0.0090804675811375,0.5481836146621614,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.5441228563228736,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.5495053984448552,hold
438,2021-10-06,0,-1,0.0081803020160375,-0.0081803020160375,0.5450102783261334,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.5417981933450859,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.540261677435084,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.5388768503156555,hold
442,2021-10-12,0,-1,0.0094375978492116,-0.0094375978492116,0.5337911473121265,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.5285948037951683,hold
444,2021-10-14,0,-1,0.0075523961327199,-0.0075523961327199,0.5246026464432099,hold
445,2021-10-18,0,-1,-0.0031553077349963,0.0031553077349963,0.5262579292313317,hold
446,2021-10-19,0,-1,-0.00826062521208,0.00826062521208,0.5306051487495971,hold
447,2021-10-20,0,-1,-0.0048449082967022,0.0048449082967022,0.5331758820370469,hold
448,2021-10-21,0,-1,-0.0034766680845673,0.0034766680845673,0.5350295576095861,hold
449,2021-10-22,0,-1,0.0005796333280105,-0.0005796333280105,0.5347194366465249,hold
450,2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.530500777869751,hold
451,2021-10-26,0,-1,-0.0031448386638428,0.0031448386638428,0.5321691172271945,hold
452,2021-10-27,0,-1,-0.0194223384240636,0.0194223384240636,0.5425050859208161,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.548143621083333,hold
454,2021-10-29,0,-1,0.0145996550575078,-0.0145996550575078,0.5401409132935431,hold
455,2021-11-01,0,-1,-0.0022700482713416,0.0022700482713416,0.5413670592400459,hold
456,2021-11-02,0,-1,-0.0033400508475575,0.0033400508475575,0.5431752527451003,hold
457,2021-11-03,0,-1,0.0049133761659847,-0.0049133761659847,0.5405064284043097,hold
458,2021-11-04,0,-1,0.0084697040421863,-0.0084697040421863,0.5359284989228261,hold
459,2021-11-08,0,-1,-0.0013449214352717,0.0013449214352717,0.5366492806488004,hold
460,2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.5374537908001671,hold
461,2021-11-10,0,-1,-0.007970140510272,0.007970140510272,0.5417373730306227,hold
462,2021-11-11,0,-1,0.0128206066843303,-0.0128206066843303,0.5347919712447948,hold
463,2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,0.5345940627280716,hold
464,2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.5378486617334762,hold
465,2021-11-16,0,-1,-0.005586294529162,0.005586294529162,0.5408532427700351,hold
466,2021-11-17,0,-1,-0.0074781956434608,0.0074781956434608,0.5448978491338696,hold
467,2021-11-18,0,-1,-0.0196033721001568,0.0196033721001568,0.5555796844270159,hold
468,2021-11-22,0,-1,0.0049836979327988,-0.0049836979327988,0.5528108431022319,hold
469,2021-11-23,0,-1,-0.0050446817378146,0.0050446817378146,0.5555995978668957,hold
470,2021-11-24,0,-1,0.006959452503032,-0.006959452503032,0.5517329288548374,hold
471,2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.5677724970733302,hold
472,2021-11-26,0,-1,0.0016151341742889,-0.0016151341742889,0.5668554683100857,hold
473,2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.5692071244495823,hold
474,2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.5747948265419514,flip
475,2021-12-01,0,1,0.0136745711024337,0.0136745711024337,0.5826548992668104,hold
476,2021-12-02,0,1,-0.0117776858673942,-0.0117776858673942,0.5757925728941476,hold
477,2021-12-03,0,1,-0.0165409195759996,-0.0165409195759996,0.5662684342534476,hold
478,2021-12-06,0,1,0.0156365485816494,0.0156365485816494,0.5751229181359062,hold
479,2021-12-07,0,1,0.0170609485278816,0.0170609485278816,0.584935060639428,hold
480,2021-12-08,0,1,0.0026960665936832,0.0026960665936832,0.5865120845158921,hold
481,2021-12-09,0,1,-0.0003167708948091,-0.0003167708948091,0.5863262945580636,hold
482,2021-12-10,0,1,-0.0081690551168631,-0.0081690551168631,0.5815365627413527,hold
483,2021-12-13,0,1,-0.0024959111813221,-0.0024959111813221,0.580085099132059,hold
484,2021-12-14,0,1,-0.0059740603216401,-0.0059740603216401,0.5766196357581594,hold
485,2021-12-15,0,1,0.0015678167505297,0.0015678167505297,0.5775236696817855,hold
486,2021-12-16,0,1,-0.01525945397337,-0.01525945397337,0.5687109738257445,hold
487,2021-12-17,0,1,-0.0218425462793778,-0.0218425462793778,0.5562888780603658,hold
488,2021-12-20,0,1,0.009428705444209,0.009428705444209,0.5615339620334865,hold
489,2021-12-21,0,1,0.0110071709945933,0.0110071709945933,0.5677148623728606,hold
490,2021-12-22,0,1,0.0069093062126275,0.0069093062126275,0.5716373781984544,hold
491,2021-12-23,0,1,-0.0040327548791804,-0.0040327548791804,0.5693321047724027,hold
492,2021-12-24,0,1,0.0048518709108285,0.0048518709108285,0.5720944306501486,hold
493,2021-12-27,0,1,0.0086034091740434,0.0086034091740434,0.5770163931232233,hold
494,2021-12-28,0,1,-0.0011402602889762,-0.0011402602889762,0.5763584442440566,hold
495,2021-12-29,0,1,-0.0005606259494814,-0.0005606259494814,0.5760353227440107,hold
496,2021-12-30,0,1,0.0087248317576065,0.0087248317576065,0.5810611340213908,hold
497,2021-12-31,0,1,0.0156533158122078,0.0156533158122078,0.5901566674584273,hold
498,2022-01-03,0,1,0.0101868742352642,0.0101868742352642,0.596168519208929,hold
499,2022-01-04,0,1,0.006739585234692,0.006739585234692,0.6001864477583777,hold
500,2022-01-05,0,1,-0.0100054174627969,-0.0100054174627969,0.594181331793042,hold
501,2022-01-06,0,1,0.0037641836511315,0.0037641836511315,0.5964179394479849,hold
502,2022-01-07,0,1,0.0107003189218717,0.0107003189218717,0.6027998016108039,hold
503,2022-01-10,0,1,0.0029133112526023,0.0029133112526023,0.6045559450559032,hold
504,2022-01-11,0,1,0.0086731157318304,0.0086731157318304,0.6097993287337392,hold
505,2022-01-12,0,1,0.0024956237305924,0.0024956237305924,0.6113211584094265,hold
506,2022-01-13,0,1,-0.0001123235637506,-0.0001123235637506,0.6112524926383178,hold
507,2022-01-14,0,1,0.0028675682661627,0.0028675682661627,0.6130053008888203,hold
508,2022-01-17,0,1,-0.0106536905679234,-0.0106536905679234,0.606474532096654,hold
509,2022-01-18,0,1,-0.0096422404339412,-0.0096422404339412,0.600626758841116,hold
510,2022-01-19,0,1,-0.010112406160797,-0.010112406160797,0.5945529771046716,hold
511,2022-01-20,0,1,-0.0078757453046686,-0.0078757453046686,0.5898704292868627,hold
512,2022-01-21,0,1,-0.0265679051873833,-0.0265679051873833,0.5741988076487283,hold
513,2022-01-24,0,1,0.0075134912216943,0.0075134912216943,0.5785130453495044,hold
514,2022-01-25,0,1,-0.0097117329146276,-0.0097117329146276,0.5728946811654422,hold
515,2022-01-27,0,1,-0.0004793161771092,-0.0004793161771092,0.5726200834769798,hold
516,2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.5640819069650262,flip
517,2022-01-31,0,-1,0.0136679386118703,-0.0136679386118703,0.5563720700885615,hold
518,2022-02-01,0,-1,0.0115578385853996,-0.0115578385853996,0.5499416115090533,hold
519,2022-02-02,0,-1,-0.0123622486642295,0.0123622486642295,0.5567401264613353,hold
520,2022-02-03,0,-1,-0.0024998826581151,0.0024998826581151,0.5581319114485528,hold
521,2022-02-04,0,-1,-0.0172811129276234,0.0172811129276234,0.5677770520388055,hold
522,2022-02-07,0,-1,0.0030876976246183,-0.0030876976246183,0.5660239281839125,hold
523,2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.559564376892857,hold
524,2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.5550129356004514,hold
525,2022-02-10,0,-1,-0.0131262969128136,0.0131262969128136,0.5622982001835952,hold
526,2022-02-11,0,-1,-0.0306162228952934,0.0306162228952934,0.5795136472140384,hold
527,2022-02-14,0,-1,0.0302591263839775,-0.0302591263839775,0.5619780705217491,hold
528,2022-02-15,0,-1,-0.0017432697608654,0.0017432697608654,0.5629577498983592,hold
529,2022-02-16,0,-1,-0.0010160147191904,0.0010160147191904,0.5635297232585383,hold
530,2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.5644512834877148,hold
531,2022-02-18,0,-1,-0.004031556958107,0.004031556958107,0.5667269009871722,hold
532,2022-02-21,0,-1,-0.0066515660675804,0.0066515660675804,0.5704965224113634,hold
533,2022-02-22,0,-1,-0.0016937094155936,0.0016937094155936,0.5714627777429349,hold
534,2022-02-23,0,-1,-0.0477810384708364,0.0477810384708364,0.5987678627109211,hold
535,2022-02-24,0,-1,0.0252616601096495,-0.0252616601096495,0.5836419924785365,hold
536,2022-02-25,0,-1,0.0081340342903666,-0.0081340342903666,0.5788946284984182,hold
537,2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.5853734047974106,hold
538,2022-03-02,0,-1,-0.006497577228417,0.006497577228417,0.5891769137025432,hold
539,2022-03-03,0,-1,-0.0153170320073322,0.0153170320073322,0.5982013553477062,hold
540,2022-03-04,0,-1,-0.0235266847399477,0.0235266847399477,0.6122750500459813,hold
541,2022-03-07,0,-1,0.0094747765094835,-0.0094747765094835,0.6064738807844627,hold
542,2022-03-08,0,-1,0.0207262900882942,-0.0207262900882942,0.5939039272003505,hold
543,2022-03-09,0,-1,0.0152673871904744,-0.0152673871904744,0.5848365659898394,hold
544,2022-03-10,0,-1,0.0021421537513466,-0.0021421537513466,0.5835837561460795,hold
545,2022-03-11,0,-1,0.014482565042708,-0.014482565042708,0.5751319664398261,hold
546,2022-03-14,0,-1,-0.0123464565033122,0.0123464565033122,0.5822328082471399,hold
547,2022-03-15,0,-1,0.0187451004846066,-0.0187451004846066,0.5713187957511126,hold
548,2022-03-16,0,-1,0.0183619883565082,-0.0183619883565082,0.5608282466756763,hold
549,2022-03-17,0,-1,-0.0098022024704637,0.0098022024704637,0.5663255987007464,hold
550,2022-03-21,0,-1,0.0115612232521558,-0.0115612232521558,0.5597781820207562,hold
551,2022-03-22,0,-1,-0.004033935455228,0.004033935455228,0.5620362910762728,hold
552,2022-03-23,0,-1,-0.0013278937068936,0.0013278937068936,0.5627826155302389,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.5650618152766924,hold
554,2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.5627887863456547,hold
555,2022-03-28,0,-1,0.005998187274997,-0.005998187274997,0.5594130738088852,hold
556,2022-03-29,0,-1,0.0099824655821947,-0.0099824655821947,0.5538287520533582,hold
557,2022-03-30,0,-1,-0.0019144771620018,0.0019144771620018,0.5548890445508244,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.5483535806617313,hold
559,2022-04-01,0,-1,0.0216718413399843,-0.0216718413399843,0.536469748863418,hold
560,2022-04-04,0,-1,-0.005317557796472,0.005317557796472,0.5393224577590581,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.5438199649868628,hold
562,2022-04-06,0,-1,-0.0094397411049521,0.0094397411049521,0.5489534846640429,hold
563,2022-04-07,0,-1,0.0082087593907955,-0.0082087593907955,0.5444472575916971,hold
564,2022-04-08,0,-1,-0.006151497975913,0.006151497975913,0.5477964237947638,hold
565,2022-04-11,0,-1,-0.0081838106412522,0.0081838106412522,0.5522794859970552,hold
566,2022-04-12,0,-1,-0.0031174816283502,0.0031174816283502,0.5540012071483656,hold
567,2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.5635750061669452,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.5706305024400055,hold
569,2022-04-19,0,-1,0.010490244596548,-0.010490244596548,0.5646444488951587,hold
570,2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.556207713212907,hold
571,2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.5632640160052114,hold
572,2022-04-22,0,-1,-0.0126951225643019,0.0126951225643019,0.5704147217244585,hold
573,2022-04-25,0,-1,0.0145601216162072,-0.0145601216162072,0.5621094140044753,hold
574,2022-04-26,0,-1,-0.0094414436101153,0.0094414436101153,0.5674165383395136,hold
575,2022-04-27,0,-1,0.0121285088909346,-0.0121285088909346,0.5605346218093994,hold
576,2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.5651664541316728,hold
577,2022-04-29,0,-1,-0.0019559171203674,0.0019559171203674,0.5662718728751662,hold
578,2022-05-02,0,-1,-0.0229361834519363,0.0229361834519363,0.5792599884351026,hold
579,2022-05-04,0,-1,0.0003028482136697,-0.0003028482136697,0.5790845605823547,hold
580,2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.5885053523790392,hold
581,2022-05-06,0,-1,-0.0066661826871809,0.0066661826871809,0.5924284365703817,hold
582,2022-05-09,0,-1,-0.0037909688880922,0.0037909688880922,0.594674314341841,hold
583,2022-05-10,0,-1,-0.0044919933245182,0.0044919933245182,0.5973455873921271,hold
584,2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.5834801496745915,flip
585,2022-05-12,0,1,-0.0016352232651188,-0.0016352232651188,0.5825260293591086,hold
586,2022-05-13,0,1,0.0038112305721171,0.0038112305721171,0.5847461703712561,hold
587,2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.568769772985405,flip
588,2022-05-17,0,-1,-0.0011685620062508,0.0011685620062508,0.5694344157324196,hold
589,2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.5845430626808769,hold
590,2022-05-19,0,-1,0.0288910387942893,-0.0288910387942893,0.567655006380031,hold
591,2022-05-20,0,-1,-0.0031630222318707,0.0031630222318707,0.5694505117852436,hold
592,2022-05-23,0,-1,-0.0055227542667355,0.0055227542667355,0.5725954470289003,hold
593,2022-05-24,0,-1,-0.0061612191843656,0.0061612191843656,0.5761233330820151,hold
594,2022-05-25,0,-1,0.0090073873189953,-0.0090073873189953,0.5709339670774349,hold
595,2022-05-26,0,-1,0.0112738471989222,-0.0112738471989222,0.5644973447719295,hold
596,2022-05-27,0,-1,0.0188932050929628,-0.0188932050929628,0.5538321806627204,hold
597,2022-05-30,0,-1,-0.0046124339835348,0.0046124339835348,0.5563866950339843,hold
598,2022-05-31,0,-1,-0.0037264067061659,0.0037264067061659,0.5584600181455804,hold
599,2022-06-01,0,-1,0.0063700049931154,-0.0063700049931154,0.5549026250415378,hold
600,2022-06-02,0,-1,-0.0026280502014673,0.0026280502014673,0.5563609369970729,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.556855761827432,hold
602,2022-06-06,0,-1,-0.0092459460064759,0.0092459460064759,0.5620044201346835,hold
603,2022-06-07,0,-1,-0.0036609606157923,0.0036609606157923,0.5640618961826978,hold
604,2022-06-08,0,-1,0.0074497277416889,-0.0074497277416889,0.5598597886266758,hold
605,2022-06-09,0,-1,-0.0167676984141,0.0167676984141,0.5692473487165498,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.5842639509601903,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.5858307186958766,hold
608,2022-06-14,0,-1,-0.002539344381356,0.002539344381356,0.5873183446398227,hold
609,2022-06-15,0,-1,-0.0211284478542902,0.0211284478542902,0.5997274696584132,hold
610,2022-06-16,0,-1,-0.0043682936266399,0.0043682936266399,0.6023472553418429,hold
611,2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.6039761309790378,flip
612,2022-06-20,-1,-1,0.018804337854487,-0.018804337854487,0.5920147836250831,flip
613,2022-06-21,0,-1,-0.0144192650853174,0.0144192650853174,0.6005512017246,hold
614,2022-06-22,0,-1,0.0093004475196092,-0.0093004475196092,0.5949658067901221,hold
615,2022-06-23,0,-1,0.0091664725885294,-0.0091664725885294,0.5895120690310681,hold
616,2022-06-24,0,-1,0.008458990377725,-0.008458990377725,0.5845253921115815,hold
617,2022-06-27,0,-1,0.0011464333961117,-0.0011464333961117,0.5838552726811895,hold
618,2022-06-28,-1,-1,-0.0032239710103227,0.0032239710103227,0.5857376051545378,hold
619,2022-06-29,0,-1,-0.0011930812414028,0.0011930812414028,0.5864364377036317,hold
620,2022-06-30,-1,-1,-0.0017870563085186,0.0017870563085186,0.5874844326391752,hold
621,2022-07-01,0,-1,0.0052881882498054,-0.0052881882498054,0.5843777043655491,hold
622,2022-07-04,0,-1,-0.0015471713984448,0.0015471713984448,0.5852818368356323,hold
623,2022-07-05,0,-1,0.0113181897073002,-0.0113181897073002,0.5786575059740895,hold
624,2022-07-06,0,-1,0.0089494920315105,-0.0089494920315105,0.5734788152354007,hold
625,2022-07-07,0,-1,0.0054360478665673,-0.0054360478665673,0.5703613569453188,hold
626,2022-07-08,0,-1,-0.0002835659276332,0.0002835659276332,0.5705230919925871,hold
627,2022-07-11,0,-1,-0.0097249750439381,0.0097249750439381,0.5760714148242054,hold
628,2022-07-12,0,-1,-0.0057072925015229,0.0057072925015229,0.5793592228903733,hold
629,2022-07-13,0,-1,-0.0017536552323109,0.0017536552323109,0.5803752192229826,hold
630,2022-07-14,0,-1,0.0069359576863876,-0.0069359576863876,0.5763497612602241,hold
631,2022-07-15,0,-1,0.0142873041582765,-0.0142873041582765,0.5681152769195492,hold
632,2022-07-18,0,-1,0.0038117642711243,-0.0038117642711243,0.5659497554051074,hold
633,2022-07-19,0,-1,0.0110338885069691,-0.0110338885069691,0.5597051289034211,hold
634,2022-07-20,0,-1,0.005108719746296,-0.005108719746296,0.556845752259289,hold
